image_index,original_image,original_label_id,original_label,counterfactual_image,counterfactual_label_id,counterfactual_label
000356,img_000356_original.png,0,healthy,img_000356_counterfactual.png,1,pneumonia
000357,img_000357_original.png,0,healthy,img_000357_counterfactual.png,1,pneumonia
000358,img_000358_original.png,0,healthy,img_000358_counterfactual.png,1,pneumonia
000359,img_000359_original.png,0,healthy,img_000359_counterfactual.png,1,pneumonia
000360,img_000360_original.png,0,healthy,img_000360_counterfactual.png,1,pneumonia
000361,img_000361_original.png,0,healthy,img_000361_counterfactual.png,1,pneumonia
000362,img_000362_original.png,0,healthy,img_000362_counterfactual.png,1,pneumonia
000363,img_000363_original.png,0,healthy,img_000363_counterfactual.png,1,pneumonia
000364,img_000364_original.png,0,healthy,img_000364_counterfactual.png,1,pneumonia
000365,img_000365_original.png,0,healthy,img_000365_counterfactual.png,1,pneumonia
000366,img_000366_original.png,0,healthy,img_000366_counterfactual.png,1,pneumonia
000367,img_000367_original.png,0,healthy,img_000367_counterfactual.png,1,pneumonia
000368,img_000368_original.png,0,healthy,img_000368_counterfactual.png,1,pneumonia
000369,img_000369_original.png,0,healthy,img_000369_counterfactual.png,1,pneumonia
000370,img_000370_original.png,0,healthy,img_000370_counterfactual.png,1,pneumonia
000371,img_000371_original.png,0,healthy,img_000371_counterfactual.png,1,pneumonia
000372,img_000372_original.png,0,healthy,img_000372_counterfactual.png,1,pneumonia
000373,img_000373_original.png,0,healthy,img_000373_counterfactual.png,1,pneumonia
000374,img_000374_original.png,0,healthy,img_000374_counterfactual.png,1,pneumonia
000375,img_000375_original.png,0,healthy,img_000375_counterfactual.png,1,pneumonia
000376,img_000376_original.png,0,healthy,img_000376_counterfactual.png,1,pneumonia
000377,img_000377_original.png,0,healthy,img_000377_counterfactual.png,1,pneumonia
000378,img_000378_original.png,0,healthy,img_000378_counterfactual.png,1,pneumonia
000379,img_000379_original.png,0,healthy,img_000379_counterfactual.png,1,pneumonia
000380,img_000380_original.png,0,healthy,img_000380_counterfactual.png,1,pneumonia
000381,img_000381_original.png,0,healthy,img_000381_counterfactual.png,1,pneumonia
000382,img_000382_original.png,0,healthy,img_000382_counterfactual.png,1,pneumonia
000383,img_000383_original.png,0,healthy,img_000383_counterfactual.png,1,pneumonia
000384,img_000384_original.png,0,healthy,img_000384_counterfactual.png,1,pneumonia
000385,img_000385_original.png,0,healthy,img_000385_counterfactual.png,1,pneumonia
000386,img_000386_original.png,0,healthy,img_000386_counterfactual.png,1,pneumonia
000387,img_000387_original.png,0,healthy,img_000387_counterfactual.png,1,pneumonia
000388,img_000388_original.png,0,healthy,img_000388_counterfactual.png,1,pneumonia
000389,img_000389_original.png,0,healthy,img_000389_counterfactual.png,1,pneumonia
000390,img_000390_original.png,0,healthy,img_000390_counterfactual.png,1,pneumonia
000391,img_000391_original.png,0,healthy,img_000391_counterfactual.png,1,pneumonia
000392,img_000392_original.png,0,healthy,img_000392_counterfactual.png,1,pneumonia
000393,img_000393_original.png,0,healthy,img_000393_counterfactual.png,1,pneumonia
000394,img_000394_original.png,0,healthy,img_000394_counterfactual.png,1,pneumonia
000395,img_000395_original.png,0,healthy,img_000395_counterfactual.png,1,pneumonia
000396,img_000396_original.png,0,healthy,img_000396_counterfactual.png,1,pneumonia
000397,img_000397_original.png,0,healthy,img_000397_counterfactual.png,1,pneumonia
000398,img_000398_original.png,0,healthy,img_000398_counterfactual.png,1,pneumonia
000399,img_000399_original.png,0,healthy,img_000399_counterfactual.png,1,pneumonia
000400,img_000400_original.png,0,healthy,img_000400_counterfactual.png,1,pneumonia
000401,img_000401_original.png,0,healthy,img_000401_counterfactual.png,1,pneumonia
000402,img_000402_original.png,0,healthy,img_000402_counterfactual.png,1,pneumonia
000403,img_000403_original.png,0,healthy,img_000403_counterfactual.png,1,pneumonia
000404,img_000404_original.png,0,healthy,img_000404_counterfactual.png,1,pneumonia
000405,img_000405_original.png,0,healthy,img_000405_counterfactual.png,1,pneumonia
000406,img_000406_original.png,0,healthy,img_000406_counterfactual.png,1,pneumonia
000407,img_000407_original.png,0,healthy,img_000407_counterfactual.png,1,pneumonia
000408,img_000408_original.png,0,healthy,img_000408_counterfactual.png,1,pneumonia
000409,img_000409_original.png,0,healthy,img_000409_counterfactual.png,1,pneumonia
000410,img_000410_original.png,0,healthy,img_000410_counterfactual.png,1,pneumonia
000411,img_000411_original.png,0,healthy,img_000411_counterfactual.png,1,pneumonia
000412,img_000412_original.png,0,healthy,img_000412_counterfactual.png,1,pneumonia
000413,img_000413_original.png,0,healthy,img_000413_counterfactual.png,1,pneumonia
000414,img_000414_original.png,0,healthy,img_000414_counterfactual.png,1,pneumonia
000415,img_000415_original.png,0,healthy,img_000415_counterfactual.png,1,pneumonia
000416,img_000416_original.png,0,healthy,img_000416_counterfactual.png,1,pneumonia
000417,img_000417_original.png,0,healthy,img_000417_counterfactual.png,1,pneumonia
000418,img_000418_original.png,0,healthy,img_000418_counterfactual.png,1,pneumonia
000419,img_000419_original.png,0,healthy,img_000419_counterfactual.png,1,pneumonia
000420,img_000420_original.png,0,healthy,img_000420_counterfactual.png,1,pneumonia
000421,img_000421_original.png,0,healthy,img_000421_counterfactual.png,1,pneumonia
000422,img_000422_original.png,0,healthy,img_000422_counterfactual.png,1,pneumonia
000423,img_000423_original.png,0,healthy,img_000423_counterfactual.png,1,pneumonia
000424,img_000424_original.png,0,healthy,img_000424_counterfactual.png,1,pneumonia
000425,img_000425_original.png,0,healthy,img_000425_counterfactual.png,1,pneumonia
000426,img_000426_original.png,0,healthy,img_000426_counterfactual.png,1,pneumonia
000427,img_000427_original.png,0,healthy,img_000427_counterfactual.png,1,pneumonia
000428,img_000428_original.png,0,healthy,img_000428_counterfactual.png,1,pneumonia
000429,img_000429_original.png,0,healthy,img_000429_counterfactual.png,1,pneumonia
000430,img_000430_original.png,0,healthy,img_000430_counterfactual.png,1,pneumonia
000431,img_000431_original.png,0,healthy,img_000431_counterfactual.png,1,pneumonia
000432,img_000432_original.png,0,healthy,img_000432_counterfactual.png,1,pneumonia
000433,img_000433_original.png,0,healthy,img_000433_counterfactual.png,1,pneumonia
000434,img_000434_original.png,0,healthy,img_000434_counterfactual.png,1,pneumonia
000435,img_000435_original.png,0,healthy,img_000435_counterfactual.png,1,pneumonia
000436,img_000436_original.png,0,healthy,img_000436_counterfactual.png,1,pneumonia
000437,img_000437_original.png,0,healthy,img_000437_counterfactual.png,1,pneumonia
000438,img_000438_original.png,0,healthy,img_000438_counterfactual.png,1,pneumonia
000439,img_000439_original.png,0,healthy,img_000439_counterfactual.png,1,pneumonia
000440,img_000440_original.png,0,healthy,img_000440_counterfactual.png,1,pneumonia
000441,img_000441_original.png,0,healthy,img_000441_counterfactual.png,1,pneumonia
000442,img_000442_original.png,0,healthy,img_000442_counterfactual.png,1,pneumonia
000443,img_000443_original.png,0,healthy,img_000443_counterfactual.png,1,pneumonia
000444,img_000444_original.png,0,healthy,img_000444_counterfactual.png,1,pneumonia
000445,img_000445_original.png,0,healthy,img_000445_counterfactual.png,1,pneumonia
000446,img_000446_original.png,0,healthy,img_000446_counterfactual.png,1,pneumonia
000447,img_000447_original.png,0,healthy,img_000447_counterfactual.png,1,pneumonia
000448,img_000448_original.png,0,healthy,img_000448_counterfactual.png,1,pneumonia
000449,img_000449_original.png,0,healthy,img_000449_counterfactual.png,1,pneumonia
000450,img_000450_original.png,0,healthy,img_000450_counterfactual.png,1,pneumonia
000451,img_000451_original.png,0,healthy,img_000451_counterfactual.png,1,pneumonia
000452,img_000452_original.png,0,healthy,img_000452_counterfactual.png,1,pneumonia
000453,img_000453_original.png,0,healthy,img_000453_counterfactual.png,1,pneumonia
000454,img_000454_original.png,0,healthy,img_000454_counterfactual.png,1,pneumonia
000455,img_000455_original.png,0,healthy,img_000455_counterfactual.png,1,pneumonia
000456,img_000456_original.png,0,healthy,img_000456_counterfactual.png,1,pneumonia
000457,img_000457_original.png,0,healthy,img_000457_counterfactual.png,1,pneumonia
000458,img_000458_original.png,0,healthy,img_000458_counterfactual.png,1,pneumonia
000459,img_000459_original.png,0,healthy,img_000459_counterfactual.png,1,pneumonia
000460,img_000460_original.png,0,healthy,img_000460_counterfactual.png,1,pneumonia
000461,img_000461_original.png,0,healthy,img_000461_counterfactual.png,1,pneumonia
000462,img_000462_original.png,0,healthy,img_000462_counterfactual.png,1,pneumonia
000463,img_000463_original.png,0,healthy,img_000463_counterfactual.png,1,pneumonia
000464,img_000464_original.png,0,healthy,img_000464_counterfactual.png,1,pneumonia
000465,img_000465_original.png,0,healthy,img_000465_counterfactual.png,1,pneumonia
000466,img_000466_original.png,0,healthy,img_000466_counterfactual.png,1,pneumonia
000467,img_000467_original.png,0,healthy,img_000467_counterfactual.png,1,pneumonia
000468,img_000468_original.png,0,healthy,img_000468_counterfactual.png,1,pneumonia
000469,img_000469_original.png,0,healthy,img_000469_counterfactual.png,1,pneumonia
000470,img_000470_original.png,0,healthy,img_000470_counterfactual.png,1,pneumonia
000471,img_000471_original.png,0,healthy,img_000471_counterfactual.png,1,pneumonia
000472,img_000472_original.png,0,healthy,img_000472_counterfactual.png,1,pneumonia
000473,img_000473_original.png,0,healthy,img_000473_counterfactual.png,1,pneumonia
000474,img_000474_original.png,0,healthy,img_000474_counterfactual.png,1,pneumonia
000475,img_000475_original.png,0,healthy,img_000475_counterfactual.png,1,pneumonia
000476,img_000476_original.png,0,healthy,img_000476_counterfactual.png,1,pneumonia
000477,img_000477_original.png,0,healthy,img_000477_counterfactual.png,1,pneumonia
000478,img_000478_original.png,0,healthy,img_000478_counterfactual.png,1,pneumonia
000479,img_000479_original.png,0,healthy,img_000479_counterfactual.png,1,pneumonia
000480,img_000480_original.png,0,healthy,img_000480_counterfactual.png,1,pneumonia
000481,img_000481_original.png,0,healthy,img_000481_counterfactual.png,1,pneumonia
000482,img_000482_original.png,0,healthy,img_000482_counterfactual.png,1,pneumonia
000483,img_000483_original.png,0,healthy,img_000483_counterfactual.png,1,pneumonia
000484,img_000484_original.png,0,healthy,img_000484_counterfactual.png,1,pneumonia
000485,img_000485_original.png,0,healthy,img_000485_counterfactual.png,1,pneumonia
000486,img_000486_original.png,0,healthy,img_000486_counterfactual.png,1,pneumonia
000487,img_000487_original.png,0,healthy,img_000487_counterfactual.png,1,pneumonia
000488,img_000488_original.png,0,healthy,img_000488_counterfactual.png,1,pneumonia
000489,img_000489_original.png,0,healthy,img_000489_counterfactual.png,1,pneumonia
000490,img_000490_original.png,0,healthy,img_000490_counterfactual.png,1,pneumonia
000491,img_000491_original.png,0,healthy,img_000491_counterfactual.png,1,pneumonia
000492,img_000492_original.png,0,healthy,img_000492_counterfactual.png,1,pneumonia
000493,img_000493_original.png,0,healthy,img_000493_counterfactual.png,1,pneumonia
000494,img_000494_original.png,0,healthy,img_000494_counterfactual.png,1,pneumonia
000495,img_000495_original.png,0,healthy,img_000495_counterfactual.png,1,pneumonia
000496,img_000496_original.png,0,healthy,img_000496_counterfactual.png,1,pneumonia
000497,img_000497_original.png,0,healthy,img_000497_counterfactual.png,1,pneumonia
000498,img_000498_original.png,0,healthy,img_000498_counterfactual.png,1,pneumonia
000499,img_000499_original.png,0,healthy,img_000499_counterfactual.png,1,pneumonia
000500,img_000500_original.png,0,healthy,img_000500_counterfactual.png,1,pneumonia
000501,img_000501_original.png,0,healthy,img_000501_counterfactual.png,1,pneumonia
000502,img_000502_original.png,0,healthy,img_000502_counterfactual.png,1,pneumonia
000503,img_000503_original.png,0,healthy,img_000503_counterfactual.png,1,pneumonia
000504,img_000504_original.png,0,healthy,img_000504_counterfactual.png,1,pneumonia
000505,img_000505_original.png,0,healthy,img_000505_counterfactual.png,1,pneumonia
000506,img_000506_original.png,0,healthy,img_000506_counterfactual.png,1,pneumonia
000507,img_000507_original.png,0,healthy,img_000507_counterfactual.png,1,pneumonia
000508,img_000508_original.png,0,healthy,img_000508_counterfactual.png,1,pneumonia
000509,img_000509_original.png,0,healthy,img_000509_counterfactual.png,1,pneumonia
000510,img_000510_original.png,0,healthy,img_000510_counterfactual.png,1,pneumonia
000511,img_000511_original.png,0,healthy,img_000511_counterfactual.png,1,pneumonia
000512,img_000512_original.png,0,healthy,img_000512_counterfactual.png,1,pneumonia
000513,img_000513_original.png,0,healthy,img_000513_counterfactual.png,1,pneumonia
000514,img_000514_original.png,0,healthy,img_000514_counterfactual.png,1,pneumonia
000515,img_000515_original.png,0,healthy,img_000515_counterfactual.png,1,pneumonia
000516,img_000516_original.png,0,healthy,img_000516_counterfactual.png,1,pneumonia
000517,img_000517_original.png,0,healthy,img_000517_counterfactual.png,1,pneumonia
000518,img_000518_original.png,0,healthy,img_000518_counterfactual.png,1,pneumonia
000519,img_000519_original.png,0,healthy,img_000519_counterfactual.png,1,pneumonia
000520,img_000520_original.png,0,healthy,img_000520_counterfactual.png,1,pneumonia
000521,img_000521_original.png,0,healthy,img_000521_counterfactual.png,1,pneumonia
000522,img_000522_original.png,0,healthy,img_000522_counterfactual.png,1,pneumonia
000523,img_000523_original.png,0,healthy,img_000523_counterfactual.png,1,pneumonia
000524,img_000524_original.png,0,healthy,img_000524_counterfactual.png,1,pneumonia
000525,img_000525_original.png,0,healthy,img_000525_counterfactual.png,1,pneumonia
000526,img_000526_original.png,0,healthy,img_000526_counterfactual.png,1,pneumonia
000527,img_000527_original.png,0,healthy,img_000527_counterfactual.png,1,pneumonia
000528,img_000528_original.png,0,healthy,img_000528_counterfactual.png,1,pneumonia
000529,img_000529_original.png,0,healthy,img_000529_counterfactual.png,1,pneumonia
000530,img_000530_original.png,0,healthy,img_000530_counterfactual.png,1,pneumonia
000531,img_000531_original.png,0,healthy,img_000531_counterfactual.png,1,pneumonia
000532,img_000532_original.png,0,healthy,img_000532_counterfactual.png,1,pneumonia
000533,img_000533_original.png,0,healthy,img_000533_counterfactual.png,1,pneumonia
000534,img_000534_original.png,0,healthy,img_000534_counterfactual.png,1,pneumonia
000535,img_000535_original.png,0,healthy,img_000535_counterfactual.png,1,pneumonia
000536,img_000536_original.png,0,healthy,img_000536_counterfactual.png,1,pneumonia
000537,img_000537_original.png,0,healthy,img_000537_counterfactual.png,1,pneumonia
000538,img_000538_original.png,0,healthy,img_000538_counterfactual.png,1,pneumonia
000539,img_000539_original.png,0,healthy,img_000539_counterfactual.png,1,pneumonia
000540,img_000540_original.png,0,healthy,img_000540_counterfactual.png,1,pneumonia
