filename,direction,ssim
00002177_000.png,H→P,0.9900853633880615
00002177_001.png,H→P,0.9916437864303589
00002177_002.png,H→P,0.9020357728004456
00002177_003.png,H→P,0.9919809699058533
00002177_004.png,H→P,0.9713790416717529
00002201_000.png,H→P,0.9832774996757507
00002201_006.png,H→P,0.9902076721191406
00002202_000.png,H→P,0.9888004660606384
00002225_000.png,H→P,0.9460251927375793
00002225_002.png,H→P,0.9717705845832825
00002225_003.png,H→P,0.9772512316703796
00002225_004.png,H→P,0.9873785972595215
00002225_006.png,H→P,0.9886829257011414
00002236_001.png,H→P,0.9909837245941162
00002236_003.png,H→P,0.9864572286605835
00002239_000.png,H→P,0.9271766543388367
00002239_001.png,H→P,0.9760425686836243
00002239_004.png,H→P,0.990374743938446
00002239_010.png,H→P,0.9852911829948425
00002246_000.png,H→P,0.9724345803260803
00002259_000.png,H→P,0.9891930818557739
00002271_000.png,H→P,0.9818066358566284
00002271_001.png,H→P,0.9801892042160034
00002271_002.png,H→P,0.9914395213127136
00002271_003.png,H→P,0.9904845952987671
00002271_005.png,H→P,0.9813231825828552
00002271_007.png,H→P,0.9923226833343506
00002271_008.png,H→P,0.9827343225479126
00002271_009.png,H→P,0.9892737865447998
00002277_000.png,H→P,0.981752336025238
00002277_001.png,H→P,0.9776345491409302
00002285_000.png,H→P,0.9858532547950745
00002285_003.png,H→P,0.9891431331634521
00002285_004.png,H→P,0.9942752122879028
00002285_005.png,H→P,0.9946267008781433
00002289_001.png,H→P,0.8885260224342346
00002302_000.png,H→P,0.991304874420166
00002302_001.png,H→P,0.9865350723266602
00002305_000.png,H→P,0.9774004817008972
00002310_000.png,H→P,0.9858596920967102
00002316_000.png,H→P,0.9845386743545532
00002316_001.png,H→P,0.983069896697998
00002316_002.png,H→P,0.9790331125259399
00002316_003.png,H→P,0.9843552112579346
00002316_004.png,H→P,0.9720163941383362
00002336_000.png,H→P,0.9853389859199524
00002336_001.png,H→P,0.9836671352386475
00002336_002.png,H→P,0.9914481043815613
00002336_003.png,H→P,0.9845410585403442
00002359_002.png,H→P,0.9861656427383423
00002359_005.png,H→P,0.9828598499298096
00002359_007.png,H→P,0.9799759984016418
00002359_008.png,H→P,0.9796421527862549
00002359_010.png,H→P,0.9858002066612244
00002359_011.png,H→P,0.9774516820907593
00002359_012.png,H→P,0.9855333566665649
00002359_013.png,H→P,0.9866450428962708
00002359_014.png,H→P,0.9883283376693726
00002359_015.png,H→P,0.9835066795349121
00002359_018.png,H→P,0.9901155829429626
00002363_000.png,H→P,0.9830464124679565
00002369_000.png,H→P,0.969383180141449
00002401_000.png,H→P,0.8134791851043701
00002412_001.png,H→P,0.9893014430999756
00002412_008.png,H→P,0.9899036884307861
00002413_002.png,H→P,0.9475737810134888
00002413_003.png,H→P,0.9683470129966736
00002417_002.png,H→P,0.9689601063728333
00002417_003.png,H→P,0.9771630764007568
00002417_004.png,H→P,0.9800761938095093
00002421_000.png,H→P,0.9384879469871521
00002424_000.png,H→P,0.9925177097320557
00002424_002.png,H→P,0.9572012424468994
00002424_003.png,H→P,0.9146730899810791
00002424_004.png,H→P,0.9813069105148315
00002424_005.png,H→P,0.9929513335227966
00002424_006.png,H→P,0.9932460784912109
00002424_007.png,H→P,0.9932495355606079
00002424_008.png,H→P,0.9923536777496338
00002424_011.png,H→P,0.9783930778503418
00002424_012.png,H→P,0.9846917390823364
00002432_000.png,H→P,0.9465246200561523
00002432_001.png,H→P,0.9715421199798584
00002443_000.png,H→P,0.9927586317062378
00002452_000.png,H→P,0.9825124144554138
00002452_001.png,H→P,0.9900234937667847
00002468_000.png,H→P,0.9880239963531494
00002468_001.png,H→P,0.9931218028068542
00002470_000.png,H→P,0.9871686697006226
00002470_001.png,H→P,0.9849460124969482
00002470_002.png,H→P,0.9837485551834106
00002476_000.png,H→P,0.991969108581543
00002493_000.png,H→P,0.9794565439224243
00002502_000.png,H→P,0.9908906817436218
00002502_001.png,H→P,0.9873664379119873
00002502_003.png,H→P,0.9815366268157959
00002502_004.png,H→P,0.9895065426826477
00002502_005.png,H→P,0.9825128316879272
00002502_006.png,H→P,0.9522109031677246
00002502_007.png,H→P,0.9613310694694519
00002502_008.png,H→P,0.9464650750160217
00002516_000.png,H→P,0.9748544692993164
00002518_000.png,H→P,0.9888559579849243
00002532_000.png,H→P,0.9726556539535522
00002533_000.png,H→P,0.9266413450241089
00002533_001.png,H→P,0.9908044338226318
00002533_007.png,H→P,0.9581407904624939
00002533_008.png,H→P,0.9805174469947815
00002535_000.png,H→P,0.9918745756149292
00002548_002.png,H→P,0.954096794128418
00002555_000.png,H→P,0.9594111442565918
00002555_001.png,H→P,0.9889546632766724
00002561_000.png,H→P,0.9803663492202759
00002561_001.png,H→P,0.9743070602416992
00002571_000.png,H→P,0.9855831265449524
00002574_000.png,H→P,0.9834727048873901
00002580_001.png,H→P,0.9921668767929077
00002580_003.png,H→P,0.9811478853225708
00002580_004.png,H→P,0.9837281703948975
00002580_005.png,H→P,0.9914655685424805
00002580_006.png,H→P,0.9908242225646973
00002580_007.png,H→P,0.9931064248085022
00002580_009.png,H→P,0.9938350915908813
00002580_010.png,H→P,0.9885311126708984
00002587_000.png,H→P,0.9428279995918274
00002587_001.png,H→P,0.9730358123779297
00002587_002.png,H→P,0.9688970446586609
00002587_003.png,H→P,0.9580496549606323
00002587_004.png,H→P,0.9777791500091553
00002587_005.png,H→P,0.9869148135185242
00002612_000.png,H→P,0.9569084644317627
00002637_000.png,H→P,0.990613579750061
00002640_000.png,H→P,0.9367362260818481
00002640_001.png,H→P,0.9810261726379395
00002640_002.png,H→P,0.9575915336608887
00002640_003.png,H→P,0.987655520439148
00002645_000.png,H→P,0.9854381084442139
00002645_001.png,H→P,0.9836126565933228
00002645_002.png,H→P,0.9348104596138
00002660_000.png,H→P,0.9872102737426758
00002660_001.png,H→P,0.9878722429275513
00002660_002.png,H→P,0.991457462310791
00002660_003.png,H→P,0.9943541884422302
00002664_000.png,H→P,0.9920275211334229
00002679_000.png,H→P,0.9915214776992798
00002685_000.png,H→P,0.9849430322647095
00002685_001.png,H→P,0.9656528234481812
00002690_001.png,H→P,0.9178605675697327
00002690_002.png,H→P,0.987998902797699
00002690_003.png,H→P,0.9863914847373962
00002690_004.png,H→P,0.9870663285255432
00002699_001.png,H→P,0.9453979134559631
00002704_000.png,H→P,0.992861807346344
00002704_001.png,H→P,0.9908691644668579
00002704_003.png,H→P,0.9897753596305847
00002704_004.png,H→P,0.9507992267608643
00002704_005.png,H→P,0.982281506061554
00002704_007.png,H→P,0.9761622548103333
00002704_009.png,H→P,0.9590662121772766
00002704_010.png,H→P,0.9949650168418884
00002704_011.png,H→P,0.9435564279556274
00002704_013.png,H→P,0.9440608620643616
00002704_014.png,H→P,0.9869356155395508
00002704_015.png,H→P,0.9487670660018921
00002704_016.png,H→P,0.9876220226287842
00002704_018.png,H→P,0.9867903590202332
00002704_021.png,H→P,0.9899941682815552
00002704_022.png,H→P,0.9712491631507874
00002704_023.png,H→P,0.9920121431350708
00002704_024.png,H→P,0.9929271340370178
00002736_000.png,H→P,0.9881398677825928
00002736_001.png,H→P,0.9888410568237305
00002736_002.png,H→P,0.9917094707489014
00002747_000.png,H→P,0.9896034002304077
00002747_001.png,H→P,0.9906644821166992
00002747_002.png,H→P,0.9920531511306763
00002747_003.png,H→P,0.992179274559021
00002747_004.png,H→P,0.9950852394104004
00002748_000.png,H→P,0.9857875108718872
00002748_001.png,H→P,0.9876595735549927
00002748_002.png,H→P,0.9852567315101624
00002751_000.png,H→P,0.9844033718109131
00002763_000.png,H→P,0.9738771319389343
00002763_004.png,H→P,0.9944057464599609
00002763_010.png,H→P,0.9942818284034729
00002763_011.png,H→P,0.9911104440689087
00002763_025.png,H→P,0.9927669763565063
00002763_026.png,H→P,0.9638159275054932
00002763_036.png,H→P,0.9687111377716064
00002763_037.png,H→P,0.9768949747085571
00002779_000.png,H→P,0.9589636921882629
00002790_000.png,H→P,0.9825350046157837
00002790_001.png,H→P,0.9726839661598206
00002790_002.png,H→P,0.9592288136482239
00002790_003.png,H→P,0.9588425755500793
00002798_000.png,H→P,0.9811493158340454
00002798_001.png,H→P,0.965596079826355
00002798_002.png,H→P,0.9679849147796631
00002799_000.png,H→P,0.9868336915969849
00002806_003.png,H→P,0.9789150953292847
00002829_000.png,H→P,0.9878248572349548
00002830_000.png,H→P,0.9308371543884277
00002834_000.png,H→P,0.9542078971862793
00002834_002.png,H→P,0.9868288636207581
00002834_004.png,H→P,0.990973949432373
00002841_000.png,H→P,0.9847179055213928
00002841_002.png,H→P,0.9600256681442261
00002845_000.png,H→P,0.9911866188049316
00002846_000.png,H→P,0.9920269250869751
00002846_003.png,H→P,0.9640507102012634
00002846_006.png,H→P,0.9607526063919067
00002846_007.png,H→P,0.9907580018043518
00002846_008.png,H→P,0.9914908409118652
00002846_009.png,H→P,0.9899443984031677
00002846_010.png,H→P,0.9894891977310181
00002846_011.png,H→P,0.9790902137756348
00002846_014.png,H→P,0.9795154333114624
00002846_015.png,H→P,0.9897524118423462
00002854_000.png,H→P,0.9685725569725037
00002854_001.png,H→P,0.9671849012374878
00002865_000.png,H→P,0.9830625057220459
00002878_001.png,H→P,0.9838311076164246
00002878_002.png,H→P,0.9824640154838562
00002878_004.png,H→P,0.9843465089797974
00002878_005.png,H→P,0.9752210378646851
00002878_006.png,H→P,0.9903420805931091
00002878_007.png,H→P,0.9811305999755859
00002878_008.png,H→P,0.9915643334388733
00002878_009.png,H→P,0.9746260643005371
00002878_010.png,H→P,0.9913876056671143
00002878_014.png,H→P,0.9856590032577515
00002878_015.png,H→P,0.9764493703842163
00002878_016.png,H→P,0.9897196888923645
00002878_017.png,H→P,0.9869025945663452
00002891_000.png,H→P,0.9451584815979004
00002891_002.png,H→P,0.9799609184265137
00002891_003.png,H→P,0.9852263331413269
00002892_000.png,H→P,0.9558833837509155
00002892_001.png,H→P,0.9831764698028564
00002892_002.png,H→P,0.9729514122009277
00002892_004.png,H→P,0.9848616123199463
00002892_009.png,H→P,0.971805214881897
00002892_010.png,H→P,0.984162449836731
00002892_011.png,H→P,0.9631937742233276
00002892_012.png,H→P,0.9899659156799316
00002892_013.png,H→P,0.9895737171173096
00002899_000.png,H→P,0.946379542350769
00002907_000.png,H→P,0.9727867245674133
00002912_000.png,H→P,0.9883440732955933
00002915_000.png,H→P,0.9606886506080627
00002915_002.png,H→P,0.9817034006118774
00002920_000.png,H→P,0.9782769083976746
00002926_001.png,H→P,0.9943364262580872
00002927_001.png,H→P,0.9703431129455566
00002927_003.png,H→P,0.9914568066596985
00002936_000.png,H→P,0.9834774732589722
00002941_000.png,H→P,0.9701736569404602
00002948_000.png,H→P,0.9769362807273865
00002949_000.png,H→P,0.9806612133979797
00002950_000.png,H→P,0.9560624361038208
00002950_001.png,H→P,0.9602088928222656
00002982_000.png,H→P,0.9762665033340454
00002982_001.png,H→P,0.9707512259483337
00002985_000.png,H→P,0.9885292053222656
00002985_001.png,H→P,0.9914427995681763
00002986_000.png,H→P,0.9773821234703064
00002986_001.png,H→P,0.9661077260971069
00002986_002.png,H→P,0.9763977527618408
00002986_003.png,H→P,0.9884164929389954
00002999_000.png,H→P,0.9940131306648254
00003005_000.png,H→P,0.9832744598388672
00003005_002.png,H→P,0.9828447103500366
00003005_003.png,H→P,0.968092143535614
00003005_004.png,H→P,0.991651177406311
00003005_009.png,H→P,0.9811685681343079
00003005_010.png,H→P,0.9866000413894653
00003005_011.png,H→P,0.9878169298171997
00003005_012.png,H→P,0.9842478036880493
00003005_013.png,H→P,0.9821207523345947
00003005_016.png,H→P,0.9883619546890259
00003005_019.png,H→P,0.984217643737793
00003005_022.png,H→P,0.9848124980926514
00003011_000.png,H→P,0.985507607460022
00003011_001.png,H→P,0.9844399690628052
00003011_002.png,H→P,0.9860048890113831
00003011_003.png,H→P,0.9860899448394775
00003018_000.png,H→P,0.9923706650733948
00003018_001.png,H→P,0.9906851053237915
00003029_000.png,H→P,0.9858651161193848
00003029_001.png,H→P,0.9336708784103394
00003029_003.png,H→P,0.9654206037521362
00003029_010.png,H→P,0.9929879903793335
00003029_011.png,H→P,0.9895066022872925
00003029_012.png,H→P,0.9866039752960205
00003029_014.png,H→P,0.9864604473114014
00003029_015.png,H→P,0.9891490340232849
00003029_016.png,H→P,0.9910441040992737
00003029_019.png,H→P,0.9937353134155273
00003029_020.png,H→P,0.9909422397613525
00003029_021.png,H→P,0.9908266067504883
00003029_022.png,H→P,0.9893120527267456
00003029_023.png,H→P,0.9897300601005554
00003029_024.png,H→P,0.9915334582328796
00003030_000.png,H→P,0.9773173332214355
00003030_001.png,H→P,0.9803202152252197
00003030_002.png,H→P,0.9776899814605713
00003030_003.png,H→P,0.9787204265594482
00003030_004.png,H→P,0.977202296257019
00003033_000.png,H→P,0.9594624042510986
00003052_000.png,H→P,0.981492280960083
00003052_007.png,H→P,0.9888137578964233
00003059_000.png,H→P,0.9983726739883423
00003076_000.png,H→P,0.9798291921615601
00003076_001.png,H→P,0.9934701919555664
00003089_000.png,H→P,0.9829416275024414
00003089_001.png,H→P,0.9378790855407715
00003098_001.png,H→P,0.9824560284614563
00003098_002.png,H→P,0.9844168424606323
00003098_006.png,H→P,0.957502007484436
00003098_007.png,H→P,0.9819197654724121
00003098_008.png,H→P,0.9747188091278076
00003098_009.png,H→P,0.9806578159332275
00003098_010.png,H→P,0.9783551692962646
00003098_011.png,H→P,0.9778556823730469
00003098_013.png,H→P,0.9841732978820801
00003098_014.png,H→P,0.9933432340621948
00003098_015.png,H→P,0.9946042895317078
00003098_016.png,H→P,0.9840980172157288
00003125_000.png,H→P,0.9886846542358398
00003125_001.png,H→P,0.9842259883880615
00003131_000.png,H→P,0.9737445116043091
00003131_001.png,H→P,0.974553108215332
00003149_001.png,H→P,0.9760448932647705
00003149_002.png,H→P,0.9887663125991821
00003153_001.png,H→P,0.9674514532089233
00003158_001.png,H→P,0.9858104586601257
00003158_002.png,H→P,0.9852848649024963
00003161_000.png,H→P,0.9685624837875366
00003161_001.png,H→P,0.974981963634491
00003161_003.png,H→P,0.9635978937149048
00003165_000.png,H→P,0.9161120653152466
00003165_001.png,H→P,0.9486991167068481
00003184_000.png,H→P,0.9891874194145203
00003196_000.png,H→P,0.9867774248123169
00003201_000.png,H→P,0.983901858329773
00003201_001.png,H→P,0.9775832891464233
00003214_000.png,H→P,0.9811819195747375
00003214_001.png,H→P,0.9886757135391235
00003214_002.png,H→P,0.9903517961502075
00003214_003.png,H→P,0.9922115206718445
00003234_000.png,H→P,0.9843887090682983
00003236_000.png,H→P,0.9379380941390991
00003237_000.png,H→P,0.9826643466949463
00003238_000.png,H→P,0.9911936521530151
00003247_000.png,H→P,0.9848760366439819
00003247_001.png,H→P,0.9854856729507446
00003247_002.png,H→P,0.9520551562309265
00003247_004.png,H→P,0.9804784059524536
00003252_000.png,H→P,0.9875967502593994
00003252_001.png,H→P,0.9799326658248901
00003261_000.png,H→P,0.9698766469955444
00003268_000.png,H→P,0.9808279275894165
00003268_001.png,H→P,0.9841673374176025
00003268_002.png,H→P,0.9896284341812134
00003268_004.png,H→P,0.9855980277061462
00003299_000.png,H→P,0.9850575923919678
00003307_000.png,H→P,0.930588960647583
00003307_001.png,H→P,0.9941976070404053
00003312_000.png,H→P,0.9910198450088501
00003312_001.png,H→P,0.9824519157409668
00003328_000.png,H→P,0.9915804266929626
00003328_001.png,H→P,0.8923967480659485
00003328_002.png,H→P,0.9599613547325134
00003328_003.png,H→P,0.9418700933456421
00003328_005.png,H→P,0.9821927547454834
00003339_000.png,H→P,0.937218189239502
00003344_000.png,H→P,0.9757196307182312
00003345_000.png,H→P,0.98136305809021
00003349_000.png,H→P,0.9907541871070862
00003353_000.png,H→P,0.9887785911560059
00003353_001.png,H→P,0.9945178031921387
00003353_002.png,H→P,0.9913407564163208
00003353_003.png,H→P,0.9910511374473572
00003353_004.png,H→P,0.9904029369354248
00003353_005.png,H→P,0.9930384159088135
00003353_006.png,H→P,0.9855080842971802
00003353_007.png,H→P,0.9889701008796692
00003353_008.png,H→P,0.9877349138259888
00003353_009.png,H→P,0.9944908618927002
00003362_000.png,H→P,0.9804577827453613
00003362_002.png,H→P,0.9862284660339355
00003362_005.png,H→P,0.9838445782661438
00003363_000.png,H→P,0.977354884147644
00003363_001.png,H→P,0.9790077209472656
00003363_002.png,H→P,0.9672496914863586
00003369_013.png,H→P,0.9711650609970093
00003380_000.png,H→P,0.9328616857528687
00003384_000.png,H→P,0.9788275957107544
00003387_000.png,H→P,0.8998695611953735
00003393_001.png,H→P,0.9861035346984863
00003393_008.png,H→P,0.9819766283035278
00003393_014.png,H→P,0.9540524482727051
00003393_019.png,H→P,0.9640170335769653
00003393_023.png,H→P,0.986556887626648
00003393_030.png,H→P,0.9860371947288513
