image,p_original,p_translated,delta,flip
00030323_014.png,0.3128758370876312,0.36063748598098755,0.04776164889335632,1
00015391_005.png,0.4365938603878021,0.43686434626579285,0.00027048587799072266,0
00014585_004.png,0.33174020051956177,0.44188231229782104,0.11014211177825928,1
00002747_004.png,0.3421691954135895,0.4702495038509369,0.1280803084373474,0
00001615_004.png,0.41788896918296814,0.4781183898448944,0.06022942066192627,0
00003005_022.png,0.34019935131073,0.37832561135292053,0.03812626004219055,1
00019914_005.png,0.16596661508083344,0.23827065527439117,0.07230404019355774,0
00018944_006.png,0.46031180024147034,0.48642075061798096,0.02610895037651062,0
00004922_002.png,0.3244016170501709,0.23074476420879364,-0.09365685284137726,0
00000149_000.png,0.46493130922317505,0.3989287316799164,-0.06600257754325867,0
00011850_002.png,0.6231285929679871,0.6642047166824341,0.04107612371444702,0
00013896_000.png,0.43866488337516785,0.427871435880661,-0.010793447494506836,0
00004319_000.png,0.246663436293602,0.2790359854698181,0.032372549176216125,0
00004893_049.png,0.23651118576526642,0.32000118494033813,0.08348999917507172,0
00016571_003.png,0.1449415385723114,0.1294800043106079,-0.015461534261703491,0
00027558_000.png,0.3264167308807373,0.353686660528183,0.02726992964744568,1
00021010_001.png,0.2736341953277588,0.405263751745224,0.1316295564174652,1
00024424_000.png,0.11223796755075455,0.13006705045700073,0.017829082906246185,0
00003986_000.png,0.5496940612792969,0.48022764921188354,-0.06946641206741333,0
00007055_005.png,0.741765022277832,0.794655978679657,0.05289095640182495,0
00015826_008.png,0.38742420077323914,0.40964460372924805,0.02222040295600891,0
00004994_002.png,0.3864273130893707,0.37136170268058777,-0.015065610408782959,0
00012114_001.png,0.4906858205795288,0.5828148126602173,0.09212899208068848,0
00015214_002.png,0.12397182732820511,0.17750433087348938,0.05353250354528427,0
00026180_000.png,0.25888797640800476,0.21078646183013916,-0.0481015145778656,0
00005543_001.png,0.3905180096626282,0.5754821300506592,0.184964120388031,0
00018507_011.png,0.5279117226600647,0.5958757996559143,0.06796407699584961,0
00025387_000.png,0.2989974915981293,0.3641234040260315,0.06512591242790222,1
00027833_014.png,0.18489140272140503,0.3220539391040802,0.13716253638267517,0
00016083_003.png,0.3023819923400879,0.30053696036338806,-0.001845031976699829,0
00021728_003.png,0.5901600122451782,0.5928317904472351,0.0026717782020568848,0
00021374_029.png,0.4486354887485504,0.37309107184410095,-0.07554441690444946,0
00026752_000.png,0.08860597759485245,0.16583511233329773,0.07722913473844528,0
00006015_004.png,0.5972797870635986,0.670602023601532,0.07332223653793335,0
00016146_000.png,0.3009214997291565,0.42814093828201294,0.12721943855285645,1
00010883_000.png,0.43583688139915466,0.5170857906341553,0.08124890923500061,0
00018156_000.png,0.23660455644130707,0.28046733140945435,0.04386277496814728,0
00017548_000.png,0.2274572253227234,0.08978968858718872,-0.13766753673553467,0
00010509_000.png,0.08283776044845581,0.15724056959152222,0.0744028091430664,0
00027199_001.png,0.09803783893585205,0.19928807020187378,0.10125023126602173,0
00010945_001.png,0.47296077013015747,0.5705655217170715,0.09760475158691406,0
00015188_000.png,0.2978142499923706,0.2895885705947876,-0.008225679397583008,0
00001104_002.png,0.3428301513195038,0.3680028021335602,0.025172650814056396,0
00006253_001.png,0.1974727362394333,0.3243398368358612,0.12686710059642792,0
00012961_000.png,0.25451916456222534,0.13467945158481598,-0.11983971297740936,0
00024143_000.png,0.15611860156059265,0.21426266431808472,0.058144062757492065,0
00016900_000.png,0.11472801864147186,0.22369931638240814,0.10897129774093628,0
00011975_000.png,0.39599740505218506,0.3069763481616974,-0.08902105689048767,0
00009281_016.png,0.3694261908531189,0.354150652885437,-0.015275537967681885,0
00017830_004.png,0.12491381168365479,0.2134760022163391,0.08856219053268433,0
00011122_026.png,0.17832404375076294,0.18231451511383057,0.003990471363067627,0
00019658_003.png,0.19178730249404907,0.33898815512657166,0.14720085263252258,0
00002845_000.png,0.33951759338378906,0.5902401208877563,0.2507225275039673,1
00013970_000.png,0.7838773131370544,0.8278369307518005,0.043959617614746094,0
00002949_000.png,0.1335197389125824,0.21974612772464752,0.08622638881206512,0
00016109_010.png,0.6776368021965027,0.8002018332481384,0.12256503105163574,0
00021489_003.png,0.16326147317886353,0.34190887212753296,0.17864739894866943,1
00024666_000.png,0.30322620272636414,0.42655229568481445,0.12332609295845032,1
00007524_000.png,0.51057368516922,0.5872560739517212,0.07668238878250122,0
00019522_017.png,0.45540952682495117,0.4608931839466095,0.005483657121658325,0
00003184_000.png,0.3366866707801819,0.4346332252025604,0.09794655442237854,1
00002704_023.png,0.3907162845134735,0.46241605281829834,0.07169976830482483,0
00010507_002.png,0.5615625381469727,0.587470293045044,0.02590775489807129,0
00011975_003.png,0.42452389001846313,0.40478941798210144,-0.019734472036361694,0
00016449_002.png,0.08784112334251404,0.06555487215518951,-0.022286251187324524,0
00021451_000.png,0.3543047308921814,0.374420702457428,0.020115971565246582,0
00004366_003.png,0.3851504921913147,0.6063904166221619,0.22123992443084717,0
00027464_030.png,0.5441130995750427,0.4251407980918884,-0.1189723014831543,0
00004007_011.png,0.602735161781311,0.7237284779548645,0.12099331617355347,0
00008815_004.png,0.1091357171535492,0.10088121891021729,-0.00825449824333191,0
00014427_016.png,0.18340058624744415,0.23105213046073914,0.04765154421329498,0
00001582_000.png,0.7455388903617859,0.7735767960548401,0.0280379056930542,0
00018251_009.png,0.7907796502113342,0.7861975431442261,-0.004582107067108154,0
00011650_000.png,0.11592233926057816,0.1405431479215622,0.02462080866098404,0
00005722_008.png,0.08652632683515549,0.35091647505760193,0.26439014822244644,1
00016649_011.png,0.2928931713104248,0.3327985405921936,0.0399053692817688,0
00003369_013.png,0.48690158128738403,0.47189539670944214,-0.015006184577941895,0
00012681_015.png,0.03816620260477066,0.15470042824745178,0.11653422564268112,0
00007691_005.png,0.13182657957077026,0.25952261686325073,0.12769603729248047,0
00022881_007.png,0.535011887550354,0.5491927862167358,0.014180898666381836,0
00025297_005.png,0.26267731189727783,0.38658562302589417,0.12390831112861633,1
00006506_000.png,0.07851476222276688,0.2801244854927063,0.20160972326993942,0
00000662_001.png,0.17797528207302094,0.27515390515327454,0.0971786230802536,0
00014906_002.png,0.12148785591125488,0.33452308177948,0.2130352258682251,0
00017674_000.png,0.09958259761333466,0.2521190941333771,0.15253649652004242,0
00012097_007.png,0.49642279744148254,0.5039557814598083,0.007532984018325806,0
00006278_002.png,0.14465536177158356,0.2626146972179413,0.11795933544635773,0
00010828_018.png,0.5543503761291504,0.6142033934593201,0.05985301733016968,0
00029393_000.png,0.26651841402053833,0.3616504371166229,0.0951320230960846,1
00013087_000.png,0.348857581615448,0.34237828850746155,-0.00647929310798645,0
00006893_000.png,0.2083738148212433,0.2421792894601822,0.033805474638938904,0
00011683_009.png,0.5057999491691589,0.6606641411781311,0.15486419200897217,0
00025323_000.png,0.3906480073928833,0.5774278044700623,0.18677979707717896,0
00010557_001.png,0.16745613515377045,0.21090559661388397,0.043449461460113525,0
00017669_001.png,0.17089736461639404,0.28449520468711853,0.11359784007072449,0
00007406_000.png,0.21454784274101257,0.19136087596416473,-0.02318696677684784,0
00020400_000.png,0.1296105682849884,0.07389648258686066,-0.05571408569812775,0
00024817_000.png,0.13317124545574188,0.16207878291606903,0.02890753746032715,0
00016544_006.png,0.12918882071971893,0.2510121166706085,0.12182329595088959,0
00014469_000.png,0.16353578865528107,0.19987769424915314,0.03634190559387207,0
00005806_010.png,0.481026291847229,0.4584597051143646,-0.02256658673286438,0
00015321_003.png,0.35400041937828064,0.35603347420692444,0.002033054828643799,0
00009838_001.png,0.22843816876411438,0.3575238883495331,0.1290857195854187,1
00023675_000.png,0.5086812973022461,0.712537944316864,0.20385664701461792,0
00025297_001.png,0.1993333250284195,0.22029322385787964,0.020959898829460144,0
00029866_020.png,0.3126165270805359,0.2693888247013092,-0.043227702379226685,0
00012796_001.png,0.19129036366939545,0.3230155408382416,0.13172517716884613,0
00014080_003.png,0.5452550649642944,0.27964675426483154,-0.2656083106994629,0
00015414_014.png,0.6870999336242676,0.6347059011459351,-0.05239403247833252,0
00006294_003.png,0.3611395061016083,0.6982952356338501,0.3371557295322418,0
00021247_000.png,0.32605886459350586,0.4543265998363495,0.12826773524284363,1
00018848_000.png,0.2906573414802551,0.2910776436328888,0.000420302152633667,0
00013249_000.png,0.30140426754951477,0.3352051079273224,0.03380084037780762,0
00026419_000.png,0.22584252059459686,0.3770640194416046,0.15122149884700775,1
00008008_030.png,0.29911643266677856,0.3053877353668213,0.006271302700042725,0
00019857_001.png,0.35249295830726624,0.44360417127609253,0.0911112129688263,0
00026757_001.png,0.6318047046661377,0.7158333659172058,0.08402866125106812,0
00008148_000.png,0.13854238390922546,0.2594393789768219,0.12089699506759644,0
00018067_002.png,0.19164128601551056,0.1876593828201294,-0.0039819031953811646,0
00021277_028.png,0.7045021653175354,0.6644182801246643,-0.040083885192871094,0
00004755_006.png,0.5706828236579895,0.5781763195991516,0.007493495941162109,0
00005003_000.png,0.22958718240261078,0.5107243657112122,0.2811371833086014,1
00028619_001.png,0.1962907612323761,0.21541443467140198,0.01912367343902588,0
00025189_000.png,0.2179764211177826,0.26037827134132385,0.04240185022354126,0
00008041_001.png,0.04993562400341034,0.1186193972826004,0.06868377327919006,0
00013539_005.png,0.08279002457857132,0.2840219736099243,0.201231949031353,0
00015527_002.png,0.10754978656768799,0.2287425845861435,0.1211927980184555,0
00005901_001.png,0.10805950313806534,0.13110092282295227,0.023041419684886932,0
00022924_000.png,0.13629461824893951,0.10423252731561661,-0.032062090933322906,0
00023707_005.png,0.4033123552799225,0.4516161382198334,0.04830378293991089,0
00025592_000.png,0.3844936192035675,0.4375482201576233,0.053054600954055786,0
00010530_012.png,0.1559755504131317,0.21505388617515564,0.059078335762023926,0
00024308_000.png,0.4089851677417755,0.39456707239151,-0.014418095350265503,0
00015477_002.png,0.40894919633865356,0.6513705849647522,0.24242138862609863,0
00016572_001.png,0.05648210272192955,0.06765882670879364,0.01117672398686409,0
00011176_007.png,0.81255042552948,0.8184124231338501,0.005861997604370117,0
00014844_001.png,0.16511566936969757,0.2362639456987381,0.07114827632904053,0
00019726_003.png,0.10794489085674286,0.15383678674697876,0.0458918958902359,0
00008426_002.png,0.240786612033844,0.30287647247314453,0.06208986043930054,0
00027472_005.png,0.04413992166519165,0.12176033109426498,0.07762040942907333,0
00005651_001.png,0.3104369640350342,0.28913751244544983,-0.02129945158958435,0
00015264_004.png,0.31515100598335266,0.43083858489990234,0.11568757891654968,1
00000974_003.png,0.2549768090248108,0.2612423300743103,0.006265521049499512,0
00000422_005.png,0.21070140600204468,0.27862516045570374,0.06792375445365906,0
00021576_000.png,0.2826908230781555,0.30227792263031006,0.01958709955215454,0
00024157_000.png,0.189905047416687,0.3793885111808777,0.18948346376419067,1
00017618_036.png,0.363882839679718,0.4211336672306061,0.05725082755088806,0
00010828_048.png,0.5639845132827759,0.6610085368156433,0.09702402353286743,0
00003268_000.png,0.3822447955608368,0.41989538073539734,0.03765058517456055,0
00028608_001.png,0.08874648809432983,0.1883079558610916,0.09956146776676178,0
00014296_005.png,0.17380507290363312,0.2997550666332245,0.12594999372959137,0
00016075_005.png,0.20615212619304657,0.31910765171051025,0.11295552551746368,0
00023588_000.png,0.12153533846139908,0.22575104236602783,0.10421570390462875,0
00028523_019.png,0.3803023099899292,0.6898248195648193,0.30952250957489014,0
00011338_008.png,0.19727671146392822,0.30316197872161865,0.10588526725769043,0
00026925_021.png,0.7652726173400879,0.7078147530555725,-0.05745786428451538,0
00004755_013.png,0.5948628783226013,0.5732060670852661,-0.021656811237335205,0
00010900_002.png,0.5315772891044617,0.49443361163139343,-0.03714367747306824,0
00005661_000.png,0.2223455309867859,0.40295344591140747,0.18060791492462158,1
00003534_001.png,0.051595110446214676,0.1337132751941681,0.08211816474795341,0
00022881_003.png,0.5454816222190857,0.6409733295440674,0.09549170732498169,0
00028561_000.png,0.40793293714523315,0.2533252537250519,-0.15460768342018127,0
00008258_001.png,0.1858062744140625,0.2344258427619934,0.04861956834793091,0
00007864_011.png,0.17066434025764465,0.2089223563671112,0.03825801610946655,0
00009798_007.png,0.45215970277786255,0.504761278629303,0.05260157585144043,0
00021627_003.png,0.02765578031539917,0.09699533134698868,0.06933955103158951,0
00008745_019.png,0.6806813478469849,0.5682947635650635,-0.11238658428192139,0
00004470_009.png,0.13782846927642822,0.203155517578125,0.06532704830169678,0
00026801_000.png,0.2261064201593399,0.1342797875404358,-0.09182663261890411,0
00007451_003.png,0.27769705653190613,0.3157711923122406,0.03807413578033447,0
00021700_003.png,0.26311108469963074,0.20894098281860352,-0.05417010188102722,0
00009312_000.png,0.2693139314651489,0.6888965368270874,0.4195826053619385,1
00010692_000.png,0.2754265069961548,0.31964123249053955,0.044214725494384766,0
00019104_000.png,0.08360421657562256,0.03967369347810745,-0.043930523097515106,0
00013073_001.png,0.11452317237854004,0.10239236056804657,-0.01213081181049347,0
00017204_000.png,0.18430835008621216,0.25920623540878296,0.0748978853225708,0
00003214_000.png,0.14111825823783875,0.16602087020874023,0.02490261197090149,0
00006362_000.png,0.22383373975753784,0.2991430461406708,0.07530930638313293,0
00012355_005.png,0.6758114099502563,0.5947946906089783,-0.08101671934127808,0
00020673_004.png,0.5276628136634827,0.4788605868816376,-0.04880222678184509,0
00015732_001.png,0.20115257799625397,0.24526435136795044,0.04411177337169647,0
00011695_001.png,0.19243289530277252,0.23316305875778198,0.04073016345500946,0
00005609_021.png,0.15514905750751495,0.1707458645105362,0.01559680700302124,0
00007304_003.png,0.2502295970916748,0.43084150552749634,0.18061190843582153,1
00019297_003.png,0.3722563087940216,0.3579848110675812,-0.01427149772644043,0
00015929_010.png,0.10844194144010544,0.2659432888031006,0.15750134736299515,0
00002052_001.png,0.48296526074409485,0.39532989263534546,-0.08763536810874939,0
00011984_007.png,0.279087632894516,0.4223388731479645,0.1432512402534485,1
00026683_006.png,0.3471634089946747,0.3421558141708374,-0.00500759482383728,0
00009942_000.png,0.23987139761447906,0.5366109609603882,0.2967395633459091,1
00010297_007.png,0.4798557460308075,0.44229137897491455,-0.037564367055892944,0
00023211_007.png,0.7449216246604919,0.7247074842453003,-0.02021414041519165,0
00018187_008.png,0.7572891712188721,0.7544270157814026,-0.0028621554374694824,0
00018465_002.png,0.38871464133262634,0.4863947927951813,0.09768015146255493,0
00014197_023.png,0.2550892233848572,0.3692549467086792,0.11416572332382202,1
00029303_001.png,0.48550522327423096,0.4416533410549164,-0.043851882219314575,0
00007561_003.png,0.39626404643058777,0.4179539382457733,0.021689891815185547,0
00012931_012.png,0.49228158593177795,0.6662598252296448,0.17397823929786682,0
00016442_000.png,0.23137223720550537,0.18380632996559143,-0.04756590723991394,0
00025363_001.png,0.18609517812728882,0.1339690089225769,-0.052126169204711914,0
