image,p_original,p_translated,delta,flip
00017287_000.png,0.2321692407131195,0.17980459332466125,-0.05236464738845825,0
00002033_002.png,0.0819736123085022,0.08630379289388657,0.004330180585384369,0
00027524_000.png,0.39875903725624084,0.6355841159820557,0.23682507872581482,0
00019431_000.png,0.2313094586133957,0.2022104412317276,-0.02909901738166809,0
00006725_003.png,0.15171267092227936,0.2930005192756653,0.14128784835338593,0
00009937_003.png,0.7668111324310303,0.8190200924873352,0.05220896005630493,0
00000877_010.png,0.44884994626045227,0.42260199785232544,-0.02624794840812683,0
00007620_000.png,0.03131077438592911,0.07261830568313599,0.04130753129720688,0
00007227_002.png,0.5574496984481812,0.6177714467048645,0.06032174825668335,0
00013782_004.png,0.16369399428367615,0.26908639073371887,0.10539239645004272,0
00015530_082.png,0.3608757257461548,0.3503449559211731,-0.01053076982498169,0
00013750_011.png,0.31315165758132935,0.31428661942481995,0.0011349618434906006,0
00002451_008.png,0.1061754897236824,0.06258957087993622,-0.043585918843746185,0
00008013_007.png,0.19163323938846588,0.25924384593963623,0.06761060655117035,0
00016522_018.png,0.6507865190505981,0.6742228269577026,0.023436307907104492,0
00021054_000.png,0.3715989291667938,0.3506371080875397,-0.02096182107925415,0
00002671_000.png,0.05584368109703064,0.033964112401008606,-0.021879568696022034,0
00011429_000.png,0.3776521384716034,0.41850918531417847,0.04085704684257507,0
00017320_000.png,0.14156599342823029,0.11923554539680481,-0.022330448031425476,0
00011167_000.png,0.07615014165639877,0.1857229471206665,0.10957280546426773,0
00000700_001.png,0.09799140691757202,0.09455668926239014,-0.0034347176551818848,0
00010092_028.png,0.3623179793357849,0.5429270267486572,0.18060904741287231,0
00018557_018.png,0.22523102164268494,0.20042799413204193,-0.024803027510643005,0
00002114_000.png,0.14219839870929718,0.1958361715078354,0.05363777279853821,0
00010723_004.png,0.45604363083839417,0.32289788126945496,-0.1331457495689392,0
00022896_000.png,0.3264014422893524,0.35948264598846436,0.03308120369911194,1
00010120_002.png,0.38170838356018066,0.48758986592292786,0.10588148236274719,0
00018576_000.png,0.1798456907272339,0.22473157942295074,0.04488588869571686,0
00008707_007.png,0.3046025037765503,0.44490838050842285,0.14030587673187256,1
00012178_005.png,0.1703946888446808,0.17696024477481842,0.006565555930137634,0
00001819_000.png,0.29284757375717163,0.3454049527645111,0.05255737900733948,1
00009628_003.png,0.31008604168891907,0.2850821614265442,-0.025003880262374878,0
00008846_000.png,0.14645718038082123,0.26284870505332947,0.11639152467250824,0
00000791_000.png,0.20668533444404602,0.2060195803642273,-0.0006657540798187256,0
00011272_000.png,0.15880577266216278,0.34825581312179565,0.18945004045963287,1
00002728_010.png,0.4515748918056488,0.4889495372772217,0.037374645471572876,0
00029200_005.png,0.3695451319217682,0.44086953997612,0.0713244080543518,0
00006230_005.png,0.28869789838790894,0.23588132858276367,-0.052816569805145264,0
00017235_006.png,0.1840747743844986,0.21466560661792755,0.030590832233428955,0
00011844_000.png,0.2535633444786072,0.2858908772468567,0.03232753276824951,0
00016508_055.png,0.34623533487319946,0.41070592403411865,0.06447058916091919,0
00015442_014.png,0.3154870271682739,0.3012624680995941,-0.01422455906867981,0
00013711_001.png,0.262119323015213,0.46430736780166626,0.20218804478645325,1
00005579_001.png,0.6365306377410889,0.8459003567695618,0.2093697190284729,0
00025342_001.png,0.14982181787490845,0.3790322244167328,0.22921040654182434,1
00021133_003.png,0.17604310810565948,0.2751482129096985,0.099105104804039,0
00015647_004.png,0.5618139505386353,0.6529210209846497,0.0911070704460144,0
00009051_008.png,0.2736192047595978,0.40647873282432556,0.13285952806472778,1
00011816_005.png,0.6222774982452393,0.5625599026679993,-0.05971759557723999,0
00008117_000.png,0.045214518904685974,0.22272752225399017,0.1775130033493042,0
00006609_000.png,0.10058237612247467,0.1361043006181717,0.03552192449569702,0
00003546_011.png,0.7053930163383484,0.6356734037399292,-0.06971961259841919,0
00010720_000.png,0.10621300339698792,0.16364000737667084,0.05742700397968292,0
00007168_000.png,0.06427036970853806,0.1962738037109375,0.13200343400239944,0
00010604_007.png,0.3500991761684418,0.4186840057373047,0.06858482956886292,0
00006634_006.png,0.2540976405143738,0.2739630937576294,0.019865453243255615,0
00023540_000.png,0.20984216034412384,0.3114040791988373,0.10156191885471344,0
00021227_000.png,0.2384270876646042,0.3291311264038086,0.0907040387392044,0
00020398_020.png,0.636442244052887,0.4854435324668884,-0.15099871158599854,0
00021354_000.png,0.13932792842388153,0.20310230553150177,0.06377437710762024,0
00011558_005.png,0.23433829843997955,0.2577015459537506,0.023363247513771057,0
00029530_000.png,0.2825455963611603,0.09865666180849075,-0.18388893455266953,0
00026733_000.png,0.2160036712884903,0.2382899522781372,0.02228628098964691,0
00029433_002.png,0.11914431303739548,0.11608278006315231,-0.003061532974243164,0
00003248_004.png,0.5615128874778748,0.5530326962471008,-0.008480191230773926,0
00012280_010.png,0.46926262974739075,0.5157625079154968,0.04649987816810608,0
00012373_000.png,0.3973851501941681,0.32757842540740967,-0.06980672478675842,0
00022609_000.png,0.47889816761016846,0.5660843253135681,0.08718615770339966,0
00025734_002.png,0.48582103848457336,0.6845415830612183,0.1987205445766449,0
00014351_000.png,0.6073182225227356,0.5543197393417358,-0.052998483180999756,0
00030111_014.png,0.3429657220840454,0.2875066101551056,-0.05545911192893982,0
00000583_001.png,0.15114325284957886,0.24876324832439423,0.09761999547481537,0
00027221_001.png,0.15981772541999817,0.28630489110946655,0.12648716568946838,0
00012996_000.png,0.3886098265647888,0.4817450940608978,0.09313526749610901,0
00007212_018.png,0.4432179033756256,0.3646867573261261,-0.07853114604949951,0
00009574_008.png,0.3515826165676117,0.39726167917251587,0.045679062604904175,0
00012733_005.png,0.1288386583328247,0.22997866570949554,0.10114000737667084,0
00025954_002.png,0.16808246076107025,0.33424463868141174,0.1661621779203415,0
00015449_006.png,0.6036460399627686,0.7615242600440979,0.15787822008132935,0
00008084_000.png,0.20487143099308014,0.23063012957572937,0.02575869858264923,0
00017115_000.png,0.3617456555366516,0.28711578249931335,-0.07462987303733826,0
00007093_014.png,0.2875123918056488,0.46137821674346924,0.17386582493782043,1
00020577_000.png,0.2859649956226349,0.3007112443447113,0.014746248722076416,0
00013034_000.png,0.09279128909111023,0.10143021494150162,0.008638925850391388,0
00011011_000.png,0.3218218982219696,0.41885092854499817,0.09702903032302856,1
00022353_000.png,0.3062382936477661,0.2473592460155487,-0.05887904763221741,0
00010401_000.png,0.05261080339550972,0.11514778435230255,0.06253698095679283,0
00016399_014.png,0.6937181949615479,0.7470109462738037,0.05329275131225586,0
00003574_004.png,0.09680305421352386,0.11555107682943344,0.018748022615909576,0
00015869_013.png,0.12644362449645996,0.19245198369026184,0.06600835919380188,0
00004720_000.png,0.08795901387929916,0.12930071353912354,0.04134169965982437,0
00001836_028.png,0.5325219035148621,0.5130704641342163,-0.019451439380645752,0
00009378_006.png,0.2866089344024658,0.26366278529167175,-0.022946149110794067,0
00013089_002.png,0.3500637412071228,0.43409109115600586,0.08402734994888306,0
00022076_000.png,0.448935329914093,0.48220473527908325,0.033269405364990234,0
00009343_004.png,0.09508790820837021,0.16209974884986877,0.06701184064149857,0
00016079_011.png,0.2722145915031433,0.18194852769374847,-0.09026606380939484,0
00002505_020.png,0.47013553977012634,0.5579285025596619,0.08779296278953552,0
00029217_007.png,0.08289076387882233,0.1808028519153595,0.09791208803653717,0
00017691_005.png,0.562181293964386,0.5767614841461182,0.014580190181732178,0
00006907_000.png,0.23594239354133606,0.2839508056640625,0.04800841212272644,0
00002033_001.png,0.08273648470640182,0.10492255538702011,0.022186070680618286,0
00016291_048.png,0.47315311431884766,0.5450841188430786,0.07193100452423096,0
00025368_015.png,0.38623297214508057,0.37037789821624756,-0.015855073928833008,0
00008415_000.png,0.5726898908615112,0.680865466594696,0.10817557573318481,0
00007546_000.png,0.15175193548202515,0.24032749235630035,0.08857555687427521,0
00018386_000.png,0.6747749447822571,0.6899288892745972,0.015153944492340088,0
00018724_010.png,0.6924045085906982,0.5537567734718323,-0.13864773511886597,0
00022269_002.png,0.23947499692440033,0.2032323181629181,-0.03624267876148224,0
00003835_000.png,0.04964376613497734,0.34988659620285034,0.300242830067873,1
00012144_005.png,0.47861671447753906,0.47952133417129517,0.0009046196937561035,0
00017801_003.png,0.7412549257278442,0.7398560643196106,-0.0013988614082336426,0
00030077_006.png,0.102317675948143,0.11084138602018356,0.008523710072040558,0
00006698_000.png,0.22049947082996368,0.6469513773918152,0.4264519065618515,1
00009125_000.png,0.20633400976657867,0.26872193813323975,0.06238792836666107,0
00003548_005.png,0.19613434374332428,0.3053213059902191,0.10918696224689484,0
00022335_005.png,0.30985739827156067,0.323508620262146,0.013651221990585327,0
00007627_003.png,0.1548880636692047,0.3577030599117279,0.2028149962425232,1
00014052_007.png,0.12191533297300339,0.1876543015241623,0.0657389685511589,0
00027810_000.png,0.23837335407733917,0.3597868084907532,0.121413454413414,1
00015530_049.png,0.27135464549064636,0.31397733092308044,0.04262268543243408,0
00022290_005.png,0.3599601089954376,0.4349014461040497,0.07494133710861206,0
00009577_000.png,0.0759408250451088,0.20263536274433136,0.12669453769922256,0
00011146_001.png,0.6725387573242188,0.697269856929779,0.024731099605560303,0
00029330_000.png,0.18013139069080353,0.28114503622055054,0.10101364552974701,0
00008033_007.png,0.3032239079475403,0.28109151124954224,-0.022132396697998047,0
00015680_000.png,0.12631289660930634,0.29772356152534485,0.1714106649160385,0
00000783_000.png,0.21510696411132812,0.42794671654701233,0.2128397524356842,1
00012957_007.png,0.14188779890537262,0.13672953844070435,-0.005158260464668274,0
00008775_001.png,0.14382830262184143,0.08926227688789368,-0.054566025733947754,0
00025964_006.png,0.37126627564430237,0.2804507911205292,-0.0908154845237732,0
00002663_002.png,0.3145642876625061,0.4046056568622589,0.09004136919975281,1
00020197_003.png,0.586552619934082,0.6161296963691711,0.02957707643508911,0
00009632_000.png,0.08671405166387558,0.1027241051197052,0.01601005345582962,0
00000963_021.png,0.2561543583869934,0.27767035365104675,0.021515995264053345,0
00000916_000.png,0.38914966583251953,0.47273245453834534,0.0835827887058258,0
00003510_001.png,0.5076313614845276,0.34196120500564575,-0.16567015647888184,0
00022335_021.png,0.5915919542312622,0.6837143898010254,0.09212243556976318,0
00015530_028.png,0.1574576050043106,0.2523365020751953,0.0948788970708847,0
00015769_000.png,0.2983039319515228,0.31660664081573486,0.018302708864212036,0
00010092_034.png,0.6759101748466492,0.7008798718452454,0.02496969699859619,0
00024195_000.png,0.3123769164085388,0.29188498854637146,-0.02049192786216736,0
00010007_018.png,0.4198056161403656,0.46148353815078735,0.04167792201042175,0
00016410_052.png,0.2142287641763687,0.20074017345905304,-0.013488590717315674,0
00011563_000.png,0.4999195337295532,0.5436834096908569,0.04376387596130371,0
00016985_001.png,0.18867351114749908,0.17728254199028015,-0.011390969157218933,0
00021666_002.png,0.22265194356441498,0.18013915419578552,-0.042512789368629456,0
00015813_002.png,0.39342260360717773,0.3144077956676483,-0.07901480793952942,0
00005839_005.png,0.15553760528564453,0.18801940977573395,0.032481804490089417,0
00007275_000.png,0.3092707693576813,0.2953450679779053,-0.013925701379776001,0
00020469_013.png,0.34768640995025635,0.39985594153404236,0.05216953158378601,0
00003316_000.png,0.3596999943256378,0.6254239678382874,0.26572397351264954,0
00025775_000.png,0.3638383746147156,0.42223963141441345,0.058401256799697876,0
00019386_003.png,0.7498921751976013,0.670394778251648,-0.07949739694595337,0
00019150_020.png,0.2693192660808563,0.5679380297660828,0.29861876368522644,1
00027005_000.png,0.1399887204170227,0.12755048274993896,-0.01243823766708374,0
00022034_000.png,0.5597946643829346,0.5710335373878479,0.01123887300491333,0
00011808_013.png,0.26903897523880005,0.24586892127990723,-0.023170053958892822,0
00015943_000.png,0.3263128101825714,0.4850395619869232,0.1587267518043518,1
00020524_027.png,0.4916873574256897,0.5304412245750427,0.03875386714935303,0
00021023_021.png,0.7720319628715515,0.7779202461242676,0.0058882832527160645,0
00015978_000.png,0.11094565689563751,0.05579409375786781,-0.0551515631377697,0
00029205_000.png,0.2784089148044586,0.36471524834632874,0.08630633354187012,1
00026469_007.png,0.23804406821727753,0.25138869881629944,0.013344630599021912,0
00004404_002.png,0.05364580824971199,0.3565314710140228,0.30288566276431084,1
00006242_004.png,0.4511471390724182,0.5232109427452087,0.07206380367279053,0
00000459_019.png,0.46168190240859985,0.4402662217617035,-0.021415680646896362,0
00008895_001.png,0.11910302191972733,0.22295042872428894,0.10384740680456161,0
00001963_000.png,0.4761645495891571,0.7553339600563049,0.2791694104671478,0
00003040_000.png,0.13219144940376282,0.1725650131702423,0.04037356376647949,0
00019933_005.png,0.4505884647369385,0.5491876006126404,0.0985991358757019,0
00003875_003.png,0.11309278756380081,0.19430506229400635,0.08121227473020554,0
00029387_001.png,0.2707166373729706,0.18176263570785522,-0.08895400166511536,0
00006959_002.png,0.06448885053396225,0.25634634494781494,0.1918574944138527,0
00029088_028.png,0.6091604828834534,0.643495500087738,0.03433501720428467,0
00010369_004.png,0.32167866826057434,0.3325475752353668,0.01086890697479248,0
00008226_001.png,0.26054543256759644,0.29284021258354187,0.032294780015945435,0
00010101_001.png,0.8053005337715149,0.8342562913894653,0.02895575761795044,0
00013292_000.png,0.36010652780532837,0.4177407920360565,0.05763426423072815,0
00017528_000.png,0.33219367265701294,0.3600228726863861,0.02782920002937317,1
00018233_059.png,0.7509620189666748,0.7382250428199768,-0.012736976146697998,0
00017310_000.png,0.13586942851543427,0.388704776763916,0.25283534824848175,1
00007306_000.png,0.026460405439138412,0.06251619011163712,0.0360557846724987,0
00006841_005.png,0.24200423061847687,0.6133120059967041,0.37130777537822723,1
00026092_005.png,0.20425084233283997,0.37839874625205994,0.17414790391921997,1
00025346_002.png,0.3612678647041321,0.4443429410457611,0.08307507634162903,0
00001836_102.png,0.5783212780952454,0.6644393801689148,0.08611810207366943,0
00019623_000.png,0.20263637602329254,0.29197803139686584,0.0893416553735733,0
00005699_013.png,0.1695580929517746,0.19720673561096191,0.027648642659187317,0
00022335_010.png,0.42478102445602417,0.4786229431629181,0.05384191870689392,0
00018100_016.png,0.6809040904045105,0.7317726016044617,0.05086851119995117,0
00005748_001.png,0.32683658599853516,0.34715431928634644,0.02031773328781128,1
00007492_000.png,0.1330259144306183,0.16909004747867584,0.036064133048057556,0
00011485_003.png,0.24656619131565094,0.16018803417682648,-0.08637815713882446,0
00020033_000.png,0.20141227543354034,0.23157617449760437,0.030163899064064026,0
00027925_001.png,0.4866597056388855,0.448467880487442,-0.03819182515144348,0
00008051_005.png,0.5704597234725952,0.6995609998703003,0.12910127639770508,0
00014674_023.png,0.2581588923931122,0.35818102955818176,0.10002213716506958,1
00008606_000.png,0.12623609602451324,0.2277861088514328,0.10155001282691956,0
